timestamp,open,high,low,close,volume
1327172400000,1.29308,1.29308,1.29308,1.29308,0
1327176000000,1.29308,1.29308,1.29308,1.29308,0
1327179600000,1.29308,1.29308,1.29308,1.29308,0
1327183200000,1.29308,1.29308,1.29308,1.29308,0
1327186800000,1.29308,1.29308,1.29308,1.29308,0
1327190400000,1.29308,1.29308,1.29308,1.29308,0
1327194000000,1.29308,1.29308,1.29308,1.29308,0
1327197600000,1.29308,1.29308,1.29308,1.29308,0
1327201200000,1.29308,1.29308,1.29308,1.29308,0
1327204800000,1.29308,1.29308,1.29308,1.29308,0
1327208400000,1.29308,1.29308,1.29308,1.29308,0
1327212000000,1.29308,1.29308,1.29308,1.29308,0
1327215600000,1.29308,1.29308,1.29308,1.29308,0
1327219200000,1.29308,1.29308,1.29308,1.29308,0
1327222800000,1.29308,1.29308,1.29308,1.29308,0
1327226400000,1.29308,1.29308,1.29308,1.29308,0
1327230000000,1.29308,1.29308,1.29308,1.29308,0
1327233600000,1.29308,1.29308,1.29308,1.29308,0
1327237200000,1.29308,1.29308,1.29308,1.29308,0
1327240800000,1.29308,1.29308,1.29308,1.29308,0
1327244400000,1.29308,1.29308,1.29308,1.29308,0
1327248000000,1.29308,1.29308,1.29308,1.29308,0
1327251600000,1.29308,1.29308,1.29308,1.29308,0
1327255200000,1.29308,1.29308,1.29308,1.29308,0
1327258800000,1.29308,1.29308,1.29308,1.29308,0
1327262400000,1.29308,1.29308,1.29308,1.29308,0
1327266000000,1.29308,1.29308,1.29308,1.29308,0
1327269600000,1.28761,1.28877,1.28758,1.28796,0
1327273200000,1.28796,1.28943,1.28795,1.28871,0
1327276800000,1.28865,1.2894,1.28833,1.289,0
1327280400000,1.289,1.29075,1.28858,1.28948,0
1327284000000,1.28947,1.29067,1.28828,1.28844,0
1327287600000,1.28841,1.2892,1.28841,1.28912,0
1327291200000,1.28911,1.28997,1.28899,1.28953,0
1327294800000,1.28953,1.29003,1.28938,1.28938,0
1327298400000,1.28935,1.29049,1.28929,1.2902,0
1327302000000,1.2902,1.29036,1.28853,1.29,0
1327305600000,1.29002,1.29429,1.28912,1.2924,0
1327309200000,1.2924,1.2938,1.2911,1.29281,0
1327312800000,1.2928,1.29792,1.29139,1.29741,0
1327316400000,1.2974,1.30118,1.29737,1.30009,0
1327320000000,1.30011,1.30107,1.29853,1.3005,0
1327323600000,1.3005,1.303,1.30049,1.30212,0
1327327200000,1.30211,1.30336,1.301,1.30311,0
1327330800000,1.30305,1.30471,1.30277,1.30468,0
1327334400000,1.30467,1.30523,1.30325,1.30342,0
1327338000000,1.30343,1.30358,1.30031,1.30101,0
1327341600000,1.30101,1.30186,1.30093,1.30123,0
1327345200000,1.30123,1.30186,1.30045,1.30155,0
1327348800000,1.30155,1.30369,1.30137,1.30337,0
1327352400000,1.30338,1.3034,1.3012,1.30122,0
1327356000000,1.30132,1.30281,1.30069,1.30131,0
1327359600000,1.30131,1.30267,1.30122,1.3024,0
1327363200000,1.30241,1.30283,1.30164,1.30225,0
1327366800000,1.30226,1.30227,1.3008,1.30121,0
1327370400000,1.30121,1.30131,1.29886,1.29968,0
1327374000000,1.29968,1.29976,1.2987,1.29901,0
1327377600000,1.29901,1.30002,1.29885,1.29973,0
1327381200000,1.29973,1.30109,1.29961,1.30073,0
1327384800000,1.30072,1.30297,1.30069,1.30228,0
1327388400000,1.30228,1.30376,1.30028,1.30348,0
1327392000000,1.30346,1.30364,1.29937,1.30069,0
1327395600000,1.30064,1.30592,1.29953,1.30087,0
1327399200000,1.30086,1.30274,1.29942,1.29964,0
1327402800000,1.29963,1.30277,1.29894,1.29984,0
1327406400000,1.29984,1.30198,1.2987,1.29963,0
1327410000000,1.29963,1.3013,1.29551,1.29625,0
1327413600000,1.29623,1.29745,1.2953,1.29682,0
1327417200000,1.29681,1.29895,1.2962,1.29803,0
1327420800000,1.29801,1.30075,1.29749,1.30029,0
1327424400000,1.3003,1.30248,1.30014,1.3022,0
1327428000000,1.30215,1.30246,1.30139,1.30206,0
1327431600000,1.30206,1.30275,1.30192,1.30215,0
1327435200000,1.30216,1.30273,1.30202,1.30265,0
1327438800000,1.30265,1.30364,1.30204,1.30353,0
1327442400000,1.30355,1.30367,1.30281,1.30306,0
1327446000000,1.30305,1.30425,1.30295,1.30347,0
1327449600000,1.30347,1.30463,1.30239,1.30284,0
1327453200000,1.30285,1.30324,1.30234,1.30239,0
1327456800000,1.30238,1.3033,1.30219,1.30219,0
1327460400000,1.30219,1.30231,1.30154,1.30204,0
1327464000000,1.30206,1.30275,1.30175,1.30197,0
1327467600000,1.302,1.30271,1.30175,1.30215,0
1327471200000,1.30217,1.3035,1.30177,1.30317,0
1327474800000,1.30317,1.30422,1.30212,1.30286,0
1327478400000,1.30286,1.3042,1.30247,1.30362,0
1327482000000,1.30362,1.30494,1.2988,1.2988,0
1327485600000,1.29879,1.2995,1.29661,1.29665,0
1327489200000,1.29667,1.29808,1.29506,1.29604,0
1327492800000,1.29604,1.29672,1.29307,1.2948,0
1327496400000,1.29481,1.29677,1.29382,1.29594,0
1327500000000,1.29596,1.29741,1.29509,1.29522,0
1327503600000,1.29518,1.29762,1.29475,1.29744,0
1327507200000,1.29741,1.29849,1.29648,1.29765,0
1327510800000,1.29762,1.30577,1.29729,1.3048,0
1327514400000,1.3048,1.31001,1.3046,1.30868,0
1327518000000,1.30868,1.3094,1.30447,1.30844,0
1327521600000,1.30845,1.31202,1.30732,1.31123,0
1327525200000,1.31121,1.31154,1.31001,1.31057,0
1327528800000,1.31059,1.31084,1.30961,1.30998,0
1327532400000,1.30994,1.3111,1.30986,1.31054,0
1327536000000,1.31054,1.3109,1.309,1.30955,0
1327539600000,1.30955,1.31068,1.30938,1.30984,0
1327543200000,1.30984,1.31092,1.30976,1.31083,0
1327546800000,1.31081,1.3113,1.31025,1.31051,0
1327550400000,1.31051,1.31128,1.31032,1.31112,0
1327554000000,1.31113,1.31253,1.31057,1.31249,0
1327557600000,1.31245,1.31334,1.31165,1.31168,0
1327561200000,1.31169,1.31292,1.3095,1.31045,0
1327564800000,1.31046,1.31272,1.31,1.31,0
1327568400000,1.30999,1.31678,1.30987,1.31678,0
1327572000000,1.31679,1.3174,1.31521,1.31555,0
1327575600000,1.31558,1.31708,1.31367,1.31485,0
1327579200000,1.31483,1.31545,1.31357,1.31418,0
1327582800000,1.31418,1.31751,1.31384,1.31689,0
1327586400000,1.3169,1.31725,1.31456,1.31645,0
1327590000000,1.31645,1.31795,1.31347,1.31575,0
1327593600000,1.31579,1.31659,1.31482,1.31518,0
1327597200000,1.31517,1.31525,1.31358,1.31482,0
1327600800000,1.3148,1.31525,1.31039,1.31059,0
1327604400000,1.31059,1.31117,1.3095,1.31083,0
1327608000000,1.31081,1.31081,1.30984,1.31023,0
1327611600000,1.31022,1.31082,1.30989,1.3108,0
1327615200000,1.31079,1.31085,1.31021,1.31044,0
1327618800000,1.31044,1.31105,1.30893,1.30895,0
1327622400000,1.30879,1.30955,1.30774,1.30808,0
1327626000000,1.30811,1.31029,1.30811,1.30988,0
1327629600000,1.3099,1.31087,1.30964,1.31057,0
1327633200000,1.31057,1.31188,1.31023,1.31042,0
1327636800000,1.31043,1.31111,1.30957,1.31031,0
1327640400000,1.31033,1.31126,1.31002,1.31019,0
1327644000000,1.3102,1.31169,1.30921,1.31123,0
1327647600000,1.31123,1.31123,1.30812,1.30879,0
1327651200000,1.30878,1.31148,1.30833,1.30959,0
1327654800000,1.30959,1.3134,1.3081,1.3126,0
1327658400000,1.31262,1.31591,1.31224,1.31584,0
1327662000000,1.31584,1.31596,1.31315,1.31367,0
1327665600000,1.31366,1.3154,1.31337,1.31463,0
1327669200000,1.31461,1.31473,1.3093,1.30984,0
1327672800000,1.30984,1.31463,1.30969,1.31337,0
1327676400000,1.31334,1.31354,1.31104,1.31311,0
1327680000000,1.3131,1.31923,1.31297,1.31918,0
1327683600000,1.31918,1.31996,1.31704,1.31722,0
1327687200000,1.31723,1.32195,1.31678,1.32089,0
1327690800000,1.32089,1.32153,1.32006,1.32054,0
1327694400000,1.32055,1.32189,1.32053,1.3218,0
1327698000000,1.3218,1.32304,1.3215,1.32158,0
1327701600000,1.32158,1.32158,1.32158,1.32158,0
1327705200000,1.32158,1.32158,1.32158,1.32158,0
1327708800000,1.32158,1.32158,1.32158,1.32158,0
1327712400000,1.32158,1.32158,1.32158,1.32158,0
1327716000000,1.32158,1.32158,1.32158,1.32158,0
1327719600000,1.32158,1.32158,1.32158,1.32158,0
1327723200000,1.32158,1.32158,1.32158,1.32158,0
1327726800000,1.32158,1.32158,1.32158,1.32158,0
1327730400000,1.32158,1.32158,1.32158,1.32158,0
1327734000000,1.32158,1.32158,1.32158,1.32158,0
1327737600000,1.32158,1.32158,1.32158,1.32158,0
1327741200000,1.32158,1.32158,1.32158,1.32158,0
1327744800000,1.32158,1.32158,1.32158,1.32158,0
1327748400000,1.32158,1.32158,1.32158,1.32158,0
1327752000000,1.32158,1.32158,1.32158,1.32158,0
1327755600000,1.32158,1.32158,1.32158,1.32158,0
1327759200000,1.32158,1.32158,1.32158,1.32158,0
1327762800000,1.32158,1.32158,1.32158,1.32158,0
1327766400000,1.32158,1.32158,1.32158,1.32158,0
1327770000000,1.32158,1.32158,1.32158,1.32158,0
1327773600000,1.32158,1.32158,1.32158,1.32158,0
1327777200000,1.32158,1.32158,1.32158,1.32158,0
1327780800000,1.32158,1.32158,1.32158,1.32158,0
1327784400000,1.32158,1.32158,1.32158,1.32158,0
1327788000000,1.32158,1.32158,1.32158,1.32158,0
1327791600000,1.32158,1.32158,1.32158,1.32158,0
1327795200000,1.32158,1.32158,1.32158,1.32158,0
1327798800000,1.32158,1.32158,1.32158,1.32158,0
1327802400000,1.32158,1.32158,1.32158,1.32158,0
1327806000000,1.32158,1.32158,1.32158,1.32158,0
1327809600000,1.32158,1.32158,1.32158,1.32158,0
1327813200000,1.32158,1.32158,1.32158,1.32158,0
1327816800000,1.32158,1.32158,1.32158,1.32158,0
1327820400000,1.32158,1.32158,1.32158,1.32158,0
1327824000000,1.32158,1.32158,1.32158,1.32158,0
1327827600000,1.32158,1.32158,1.32158,1.32158,0
1327831200000,1.32158,1.32158,1.32158,1.32158,0
1327834800000,1.32158,1.32158,1.32158,1.32158,0
1327838400000,1.32158,1.32158,1.32158,1.32158,0
1327842000000,1.32158,1.32158,1.32158,1.32158,0
1327845600000,1.32158,1.32158,1.32158,1.32158,0
1327849200000,1.32158,1.32158,1.32158,1.32158,0
1327852800000,1.32158,1.32158,1.32158,1.32158,0
1327856400000,1.32158,1.32158,1.32158,1.32158,0
1327860000000,1.32158,1.32158,1.32158,1.32158,0
1327863600000,1.32158,1.32158,1.32158,1.32158,0
1327867200000,1.32158,1.32158,1.32158,1.32158,0
1327870800000,1.32158,1.32158,1.32158,1.32158,0
1327874400000,1.32192,1.32254,1.32065,1.32124,0
1327878000000,1.3213,1.32207,1.32055,1.32058,0
1327881600000,1.32068,1.32097,1.319,1.31933,0
1327885200000,1.31933,1.31935,1.3174,1.31844,0
1327888800000,1.31846,1.3188,1.31735,1.31865,0
1327892400000,1.31865,1.31973,1.31802,1.31854,0
1327896000000,1.31851,1.31857,1.31704,1.31771,0
1327899600000,1.31771,1.31812,1.31697,1.31697,0
1327903200000,1.31695,1.31784,1.31455,1.31472,0
1327906800000,1.31472,1.31679,1.31368,1.31568,0
1327910400000,1.31568,1.31635,1.31452,1.31457,0
1327914000000,1.31461,1.31487,1.3122,1.3131,0
1327917600000,1.3131,1.31341,1.31115,1.31248,0
1327921200000,1.31249,1.31312,1.31097,1.31258,0
1327924800000,1.31258,1.3127,1.3105,1.31133,0
1327928400000,1.31132,1.31169,1.30823,1.30832,0
1327932000000,1.30834,1.31106,1.30791,1.31087,0
1327935600000,1.31091,1.3114,1.3094,1.31129,0
1327939200000,1.31132,1.31229,1.30944,1.31217,0
1327942800000,1.31216,1.31368,1.31181,1.3127,0
1327946400000,1.3127,1.31298,1.31125,1.31242,0
1327950000000,1.31246,1.31284,1.31187,1.31241,0
1327953600000,1.31241,1.31356,1.3113,1.31293,0
1327957200000,1.31289,1.31445,1.31258,1.31429,0
1327960800000,1.3143,1.31451,1.31381,1.31402,0
1327964400000,1.31403,1.31409,1.3134,1.3138,0
1327968000000,1.3138,1.31607,1.31339,1.3159,0
1327971600000,1.31589,1.31685,1.31548,1.31598,0
1327975200000,1.31598,1.31932,1.31568,1.31867,0
1327978800000,1.31867,1.31974,1.31826,1.31868,0
1327982400000,1.31866,1.31963,1.31831,1.31918,0
1327986000000,1.31918,1.31972,1.31825,1.31953,0
1327989600000,1.31954,1.3197,1.31707,1.31767,0
1327993200000,1.31766,1.31903,1.31609,1.31625,0
1327996800000,1.31624,1.31921,1.3162,1.31908,0
1328000400000,1.31906,1.32123,1.31876,1.31947,0
1328004000000,1.31947,1.3206,1.31778,1.32013,0
1328007600000,1.32014,1.32076,1.31771,1.31774,0
1328011200000,1.31774,1.31912,1.31773,1.31824,0
1328014800000,1.31825,1.31827,1.31643,1.3172,0
1328018400000,1.31717,1.31814,1.31308,1.31414,0
1328022000000,1.31413,1.31413,1.30849,1.30899,0
1328025600000,1.30899,1.31061,1.30431,1.30524,0
1328029200000,1.30521,1.30748,1.30509,1.30708,0
1328032800000,1.30706,1.30867,1.30679,1.30766,0
1328036400000,1.30768,1.30846,1.30647,1.30827,0
1328040000000,1.30827,1.30925,1.30792,1.30793,0
1328043600000,1.30797,1.30859,1.30749,1.30831,0
1328047200000,1.3083,1.309,1.30776,1.30894,0
1328050800000,1.3089,1.30899,1.30714,1.30754,0
