timestamp,open,high,low,close
1681336800000,0.66916,0.66971,0.66901,0.66971
1681340400000,0.6697,0.6699,0.66945,0.6696
1681344000000,0.6696,0.66973,0.66857,0.66909
1681347600000,0.66909,0.67204,0.66849,0.67156
1681351200000,0.67154,0.67186,0.67051,0.67124
1681354800000,0.67124,0.6715,0.67054,0.67091
1681358400000,0.67089,0.67122,0.67064,0.67102
1681362000000,0.67104,0.67111,0.66988,0.67009
1681365600000,0.67008,0.67194,0.6695,0.67125
1681369200000,0.67127,0.67281,0.67091,0.67232
1681372800000,0.67232,0.67354,0.67214,0.67228
1681376400000,0.67227,0.67317,0.67207,0.67289
1681380000000,0.6729,0.67336,0.67244,0.67292
1681383600000,0.67292,0.67426,0.6728,0.67356
1681387200000,0.67357,0.67621,0.67322,0.6756
1681390800000,0.67562,0.67719,0.67522,0.67672
1681394400000,0.67673,0.67709,0.67559,0.67667
1681398000000,0.67667,0.67791,0.67656,0.67773
1681401600000,0.67772,0.67866,0.6774,0.67857
1681405200000,0.67857,0.67963,0.67854,0.67918
1681408800000,0.67919,0.67942,0.67871,0.67888
1681412400000,0.67886,0.67886,0.67851,0.67856
1681416000000,0.67856,0.67887,0.67802,0.67808
1681419600000,0.67782,0.67832,0.67781,0.67823
1681423200000,0.67821,0.67857,0.67815,0.67828
1681426800000,0.67826,0.67853,0.6781,0.67832
1681430400000,0.67833,0.67921,0.67783,0.67827
1681434000000,0.67826,0.67904,0.67823,0.67892
1681437600000,0.67891,0.67934,0.67805,0.67827
1681441200000,0.67826,0.67896,0.67789,0.67844
1681444800000,0.67845,0.67874,0.67755,0.67821
1681448400000,0.6782,0.67826,0.6775,0.67821
1681452000000,0.67822,0.67825,0.67699,0.67727
1681455600000,0.67727,0.67791,0.67668,0.67767
1681459200000,0.67769,0.67779,0.67624,0.67645
1681462800000,0.67645,0.67754,0.67643,0.67731
1681466400000,0.67729,0.67802,0.67722,0.67798
1681470000000,0.67797,0.67798,0.67674,0.67733
1681473600000,0.67735,0.68057,0.67518,0.67645
1681477200000,0.67643,0.67673,0.67553,0.67645
1681480800000,0.67637,0.67637,0.67127,0.6716
1681484400000,0.6716,0.67191,0.66952,0.67008
1681488000000,0.67008,0.67054,0.66947,0.66974
1681491600000,0.66974,0.6707,0.66969,0.66974
1681495200000,0.66974,0.6706,0.66974,0.67055
1681498800000,0.67057,0.67074,0.67007,0.67069
1681502400000,0.67068,0.671,0.6704,0.6704
1681506000000,0.6704,0.6704,0.6704,0.6704
1681509600000,0.6704,0.6704,0.6704,0.6704
1681513200000,0.6704,0.6704,0.6704,0.6704
1681516800000,0.6704,0.6704,0.6704,0.6704
1681520400000,0.6704,0.6704,0.6704,0.6704
1681524000000,0.6704,0.6704,0.6704,0.6704
1681527600000,0.6704,0.6704,0.6704,0.6704
1681531200000,0.6704,0.6704,0.6704,0.6704
1681534800000,0.6704,0.6704,0.6704,0.6704
1681538400000,0.6704,0.6704,0.6704,0.6704
1681542000000,0.6704,0.6704,0.6704,0.6704
1681545600000,0.6704,0.6704,0.6704,0.6704
1681549200000,0.6704,0.6704,0.6704,0.6704
1681552800000,0.6704,0.6704,0.6704,0.6704
1681556400000,0.6704,0.6704,0.6704,0.6704
1681560000000,0.6704,0.6704,0.6704,0.6704
1681563600000,0.6704,0.6704,0.6704,0.6704
1681567200000,0.6704,0.6704,0.6704,0.6704
1681570800000,0.6704,0.6704,0.6704,0.6704
1681574400000,0.6704,0.6704,0.6704,0.6704
1681578000000,0.6704,0.6704,0.6704,0.6704
1681581600000,0.6704,0.6704,0.6704,0.6704
1681585200000,0.6704,0.6704,0.6704,0.6704
1681588800000,0.6704,0.6704,0.6704,0.6704
1681592400000,0.6704,0.6704,0.6704,0.6704
1681596000000,0.6704,0.6704,0.6704,0.6704
1681599600000,0.6704,0.6704,0.6704,0.6704
1681603200000,0.6704,0.6704,0.6704,0.6704
1681606800000,0.6704,0.6704,0.6704,0.6704
1681610400000,0.6704,0.6704,0.6704,0.6704
1681614000000,0.6704,0.6704,0.6704,0.6704
1681617600000,0.6704,0.6704,0.6704,0.6704
1681621200000,0.6704,0.6704,0.6704,0.6704
