timestamp,open,high,low,close
1667394000000,1.1508,1.15156,1.14798,1.14927
1667397600000,1.14927,1.14944,1.14706,1.14708
1667401200000,1.14708,1.14815,1.14563,1.14655
1667404800000,1.14655,1.14676,1.14487,1.14609
1667408400000,1.1461,1.14833,1.14525,1.14702
1667412000000,1.14698,1.15644,1.14526,1.14669
1667415600000,1.14666,1.14912,1.13945,1.13946
1667419200000,1.13948,1.13988,1.13867,1.13888
1667422800000,1.1387,1.13932,1.13845,1.13874
1667426400000,1.1388,1.14017,1.1384,1.13866
1667430000000,1.13863,1.13877,1.13744,1.1383
1667433600000,1.13831,1.13956,1.13747,1.13931
1667437200000,1.13932,1.14216,1.13902,1.14126
1667440800000,1.14125,1.14198,1.14034,1.1405
1667444400000,1.14051,1.14188,1.14043,1.14156
1667448000000,1.14155,1.14203,1.1408,1.14166
1667451600000,1.14167,1.14183,1.14065,1.14089
1667455200000,1.14088,1.14088,1.13815,1.13844
1667458800000,1.13842,1.13879,1.13286,1.13448
1667462400000,1.13448,1.13448,1.12508,1.12572
1667466000000,1.12573,1.12781,1.12438,1.12526
1667469600000,1.12527,1.12659,1.12343,1.12641
1667473200000,1.12641,1.12694,1.12286,1.12484
1667476800000,1.1248,1.12775,1.11613,1.11625
1667480400000,1.11626,1.11928,1.11564,1.11759
1667484000000,1.1176,1.1226,1.11656,1.12224
1667487600000,1.12225,1.12294,1.11768,1.11811
1667491200000,1.1181,1.12028,1.11569,1.11833
1667494800000,1.11833,1.11886,1.1175,1.11759
1667498400000,1.11759,1.11789,1.11538,1.11647
1667502000000,1.11648,1.11729,1.11573,1.11634
1667505600000,1.11635,1.11643,1.11511,1.1156
1667509200000,1.11542,1.11627,1.11531,1.1159
1667512800000,1.1159,1.11666,1.11487,1.11639
1667516400000,1.11639,1.11713,1.11611,1.11695
1667520000000,1.11697,1.11882,1.11679,1.11829
1667523600000,1.1183,1.11981,1.11759,1.11976
1667527200000,1.11976,1.12099,1.11906,1.12057
1667530800000,1.12057,1.12142,1.12039,1.12089
1667534400000,1.12089,1.12392,1.12075,1.12334
1667538000000,1.12336,1.12408,1.12042,1.1207
1667541600000,1.12072,1.1242,1.12063,1.12207
1667545200000,1.12204,1.12288,1.11914,1.12005
1667548800000,1.12006,1.1229,1.12006,1.12219
1667552400000,1.1222,1.12491,1.12155,1.12187
1667556000000,1.12185,1.12386,1.12097,1.12183
1667559600000,1.12181,1.12294,1.11963,1.12111
1667563200000,1.12112,1.12749,1.1145,1.1267
